ID,Text,Label
facebook_corpus_msr_2032296,"Dont know ..how he feels really
 But fact is if he takes back his son   he might be harrased by police...
Etc.",1
facebook_corpus_msr_1521635,Prashant Singh say abt Genocide of Dravids n casteism of millenia,1
facebook_corpus_msr_1723104,"What do you say about this guy's..?? 

https://m.facebook.com/story.php?story_fbid=824161424408271&substory_index=0&id=664804607010621",1
facebook_corpus_msr_1600578,"Think about it....!!! A fenced LOC, with heavey patrolling, creepy mines, surveillance radars, drones and most importantly mutilated soliders.... it seems something out of mind ..... one thing u should remember our army could be any kind but they always respect their enemy...!!",1
facebook_corpus_msr_454022,Is this launching of a bike or thronging of a princem,1
facebook_corpus_msr_445641,Eagerly waiting for 31st dec 2016. Modiji we want big announcements to unearth black money stashed in properties and benami properties. Money stashed abroad. We are looking at bright future for generations to come. Black money and corruption should be extinct.,1
facebook_corpus_msr_451102,Idiot we can't get our own money from the bank,1
facebook_corpus_msr_1735818,"//KCR has marketed his Bill to hike reservations as a move based on economic criteria claiming that it has nothing to do with religion or caste// KCR has to understand, reservation is not poverty alleviation scheme, it is there for only those social groups, historically who has been exploited, marginalized, rendered weaker. Muslims wanted window within OBCs, Supreme Court says, you can create subwindow within OBCs, without breaching 50% barrier, but not on the basis of religion.",1
facebook_corpus_msr_2073779,Advertisement is even more powerful Mr. Feku!,1
facebook_corpus_msr_2018488,"Why not both? 
😂😂",1
facebook_corpus_msr_1873436,"Khumtu Sanchong, do you live in moon? In India police do not work without media pressure. It is very good that the media has given wide publicity to this crime, and media pressure has forced the district administration to punish the warden.",1
facebook_corpus_msr_334364,"they will bother about only muslim women, they wont worry about hindu women.",1
facebook_corpus_msr_1735862,even tamilnadu has more reservation than prescribed,1
facebook_corpus_msr_1723682,Does it a serious matter! Azaan wake up him but not #Muslims!Masques are empty during Fajr prayer! Why?,1
facebook_corpus_msr_329976,"ok....new definition of Development....Akshay Kumar should give sensible reason for applauding Mann ki baat, otherwise he eyeing a RS seat or Award.",1
facebook_corpus_msr_409209,Mockery of the prize and the emotions attached to the same!,1
facebook_corpus_msr_233684,I'm a class 11 student... I want to ask the government....What the hell is happening??,1
facebook_corpus_msr_386865,"*योगी आदित्यनाथ बाबा का देश को सन्देश....*

*यदि भारत के 121 करोड़ लोगों में से सिर्फ 10% लोग प्रतिदिन 10 रुपये का रस पियें तो महीने भर में होता है लगभग "" 3600 करोड़ ""...!!!!*

*अगर आप...*
*कोका कोला या पेप्सी पीते हैं*
*तो ये "" 3600 करोड़ "" रुपये*
*देश के बाहर चले जायेँगे*

*कोका कोला, पेप्सी जैसी कंपनियाँ प्रतिदिन*
*"" 7000 करोड़ "" से ज्यादा लूट लेती हैं..।*

*आपसे अनुरोध है क आप...*
*गन्ने का जूस/ नारियल पानी/ आम/* *फलों के रस आदि को अपनायें और*
*देश का "" 7000 करोड़ "" रूपये* *बचाकर हमारे किसानों को दें...।*

*"" किसान आत्महत्या नहीं करेंगे..""*

*फलों के रस के धंधे से*
*"" 1 करोड़ "" लोगो को रोजगार मिलेगा और 10 रूपये के रस का गिलास 5 रूपये में ही मिलेगा...।*

*स्वदेशी अपनाओ,*
*राष्ट्र को शक्तिशाली बनाओ*

*और ये मेसेज तीन लोगों तक जरुर पहुँचाये..*
*मैसेज रुकना नहीं चाहिए..*
*Cocacola*
*Maggi*
*Fanta*
*Garnier*
*Ravlon*
*Lorial*
*Huggies*
*Pampars*
*MamyPoko*
*Libro*
*Levis*
*Nokia*
*Macdownalds*
*Calvin clin*
*Kit kat*
*Sprite*
*Nestle*
*Pepsi*
*KFC*

*ये*
*इसी लिए इन कंपनी के मार्केट भाव भी गिर गए है।*

*���� aap ke jitne bhi group ho us pe send kar na plZ*

*-कोलगेट*
*नही था तो क्या भारत में*
*पति पत्नी साथ*
*नही सोते थे ?*

********
*फेयरलवली नही थी तो क्या सब*
*भारतीय*
*नारी काली थी ?*
.
*- स्कर्ट*
*नही थी तो क्या भारत*
*में*
*लडकियां पढती नही थी ?*
.
-
*डिस्को नही था तो क्या भारत*
*में संगीत*
*नही था*
.
*- पैंटीन*
*नही था तो क्या सब गंजे*
*हो जाते थे ?*
.
-
*अंग्रेजी नही थी तो क्या भारत*
*में कोई*
*ज्ञानी नही था ?*
.
.
*स्वदेशी अपनाए देश बचाएे*
*अगर*
*सभी भारतीय 90*
*दिन तक*
*कोई*
*भी विदेशी सामान*
*नहीं ख़रीदे...*
.
.
*तो भारत*
*दुनिया का दूसरा सबसे*
*अमीर देश बन सकता है..*
.
.
*सिर्फ 90 दिन में ही भारत के*
*2 रुपये 1 डॉलर के बराबर*
*हो जायेंगे..*
.
.
*हम सबको मिल कर*
*ये कोशिश आजमानी चाहिए*
*क्युकी ये देश है हमारा..!!!!*
.
.
*हम जोक्स फॉरवर्ड करते हे.*
*इसे भी इतना फॉरवर्ड*
*करो की पूरा भारत इसे पढ़े ...*
*और*
*एक आन्दोलन बन जाय……!!*
*Plz plz plz plz plz forward* *this*
*Sirf 1 min lagega*",1
facebook_corpus_msr_1521925,Take your religionism to the other states please!!,1
facebook_corpus_msr_1956921,"Remembering the media and the other political parties doing the same thing when Modi was chosen as the PM nominate of BJP, today we all know that the best thing to have happened to this country is Modi. 
Getting similar feeling for Yogi now...",1
facebook_corpus_msr_1521952,Also try to stop  violence from communists,1
facebook_corpus_msr_2073743,"Just clarifying, the data has been released by the government, right?",1
facebook_corpus_msr_1673918,"Gambhir uvi sehvag, rohit is better than anjikya , dhawan ,lokesh , pujara .jadav seems to be potential player now a days. Respect everyone no body knows the game of god ,how he plays .",1
facebook_corpus_msr_447667,Surgical strike on informal sector for paving a path to corporates under the shadow of JIONGOISM😂😂😂,1
facebook_corpus_msr_446116,Agree to nitin narang .....please punish bankers qho have supported pilingup new currency notes,1
facebook_corpus_msr_450748,Vinit sharma you have lot of complaints..  May be you are very much affected by demonetisation,1
facebook_corpus_msr_1805259,Because he is rss guy,1
facebook_corpus_msr_327609,">> Kulgam attack: Bank employees
were killed by CRPF men, Hizb ||
Militant outfit Hizbul Mujhadeen has
claimed the responsibility of deadly
Kulgam attack in which 5 police men
and 2 bank employees were killed. Burhanuddin, Operational
Spokesperson Hizbul Mujhadeen told
news agency that militants didn’t kill
the two bank employees but they
were shot dead by CRPF personnel
who were accompanying them. “We didn’t attack the vehicle with
intent to loot the cash. We have
enough cash. We condemn the killing
of two bank employees and want to
clarify that they were shot dead by
CRPF personnel and not by militants,” Burhanuddin said adding that
militants can never target innocent
Kashmiris.",1
