ID,Text,Label
facebook_corpus_msr_340586,Ya mulla ha samjeee ga ni koi effort Na kre,1
facebook_corpus_msr_340587,Ab main gali galauz krne walo ka to jawab bilkul nhi de sakta. Jo mann kare socho. Tumhari marzi.,1
facebook_corpus_msr_340589,"Kr koi ku6 ni rha h 
Na aap ba hum pr abhi political party wala comment mra ni tha 
Jiske ye likha h usse puchiye
And desh chalana baccho in ka kam nih
Wrna aap aur hm v chla lete desh
To respect kriye kyuki logo ne hi unko satta di h
Wrna congress ne kya kiya itne saalo me sb jante h",1
facebook_corpus_msr_340591,"Pragati Prerna Aapko pata hai Congress ko jab satta  mili thi tab desh ko Angrezo ne loot liya tha, Desh Riyasato me bata hua tha, Desh ki suraksha ke liye Army nhi thi, Matra 5-6 Tanks they, Yahan ek Sui banane ki bhi Factory nhi thi. Bijli ka namo Nishan nhi tha zyadatar ilake me. Aisi halat se utha kar desh ko supreme power ke level tak uthane wali Congress party hi hai, Purtagal ke logo ko hara kar Goa ko India me Milane wale Nehru, Pakistan ke tukde kar ke Bangladesh banane wali Iron lady Indira Gandhi, Pakistan ko Dhul chatane wali sarkar BJP ki nhi Congress ki thi. Madam History padhiye FB aur Whatsapp ke msg se Gyani nahi banta hai koi. Aaaj bhi agar imandari se tulna ki jaye to BJP Congress ke yogdan ke samne dur door tak nazar bhi nhi ayega. Ankh band kr ke nhi fact ke adhar pe baat kijiye.",1
facebook_corpus_msr_340595,N yaha normal debate kro. Kuch log apne ghar k sanskar yaha na dikhaye,1
facebook_corpus_msr_340596,N Kailash Mehra Pragati Prerna student h uski profile se pta chal rha h. Kisi ko bhi isis agent mat bnao. N tumhe to isis Aur isi me difference bhi nhi pta h. Isi pakistan ki intelligence agency h aur isis bagdadi ki. But ab bhi agar modi ne kuch bada action na liya to use chudiya pahen leni chahiye,1
facebook_corpus_msr_340599,"सरहद पर दहशतगर्दों का क़ब्ज़ा है,
मुल्क पे झूठे हमदर्दों का क़ब्ज़ा है !
एक के बदले दस सर की उम्मीद न रख,
दिल्ली तुझ पर नामर्दों का क़ब्ज़ा है !!

अलविदा कैप्टन paramjeet singh 
आपने अपने लहू के एक एक क़तरे से हिंदोस्तान की नींव को मज़बूत किया है ! सलाम आपकी शहादत को",1
facebook_corpus_msr_340600,"salam karte hain Paramjit Singh Ko Hum,,,, Hindustan Zindabad,,,, 
Khatam kar do Pakistan ko
Tabah kar do Pakistan ko,,,, 
Hum  Shahadat ka Badla chahiye,,,,",1
facebook_corpus_msr_340620,Muslim  hindu sab milke raho 👐👐or  insaniyat bachawo . Dharam or desh to bik chuke hai . Ab thori insaniyat sikho . Bjp . Congress  .ye sab ham garibo ke kaam ka nahi hai . INSANIYAT BACHAWO kiyu ke hamare baccho  ko aage duniya dekhni hai . Agar insaaniyat baki naa rahi . To hamare  bacche kiya dekhenge ...? 🐐🐆🐵🐘🐪🐻🐼🐯🐡🐝🐫🐪🐛🐛🐜,1
facebook_corpus_msr_340621,Daly hum dakta han jo ind ka muslim ke halit hote ha mara bio samj jow abe be waqat ha abe to ak modi our ak yoge kota na ase halat bnai ha bd ma ho ga kia pata chala ga sub ko pir kana kan sa dash acha ha,1
facebook_corpus_msr_340623,shaheed sirf musalmano ma hote hain indian army ma nh,1
facebook_corpus_msr_340625,"Kitne Paramjit ko Salam karenge, aur kitne Shaheed hona hai,Desh aisa chakra rahega kab tak, govt,should take action,,, to solve the problem,Bhari jawan sirf Shaheed ke liye hai  kiya marne du unhe,. Badlà lene se kya hota, surgical strike kiya kya hua, unko kuch firk nàhi padta, some strict action should be taken.",1
facebook_corpus_msr_340626,Kuch country move ma sirgicalstick kar ka pore dunya ko dakata han ka hum na such ma kar de our kuch country sch ma stick be kar data ha .kashmir ma jo zulam karta han wo pore ind ko la duba ga,1
facebook_corpus_msr_340629,Jitne state nahi Jeet rahe...Us se jyada....Sainik mar rahe he...Aisi...Jeet ka kya...Fayda...Aakhir kaisi..Rajneeti he ye Amit Shah ji...Dilli ke..Parshad ki badhai ke saath saath..Sainiko Ko bhi do sabd bol dete...To achha lagta,1
facebook_corpus_msr_340632,Or jawo desh ko sambhalne . Modi ji aaye inki body  ko dekhne ke liye?? Or baccho ko bivi ko kon ab modiji sambhalenge?  Marne wala margya . Or ese hi marte rahege . agar hak ki awaz nahi uthawoge to.,1
facebook_corpus_msr_340633,"सरहद पर दहशतगर्दों का क़ब्ज़ा है,
मुल्क पे झूठे हमदर्दों का क़ब्ज़ा है !
एक के बदले दस सर की उम्मीद न रख,
दिल्ली तुझ पर नामर्दों का क़ब्ज़ा है !!

Jai hind 🇮🇳",1
facebook_corpus_msr_340638,hamare desh ke sipahi aise he shahid ho jayenge pr modiapma 56inch ka sina lekar desh bhar me ghumenge or bhashan denge ki hamne 3 salo me ye kiya wo kiya pr asal me 3 salo ke kuch bhi nhi kiya sirf bhashan diya or hindu muslim dono ko aaps me ladane ka kaam kiya,1
facebook_corpus_msr_340639,dukh is bat ka hai koi aatnki mare to desh ka 25 % log sahadad mein pahuch jate hai . or jab desh ka rakshak mare to kya hum uske shanti ke liye bhi nai ja sakte ''  yahi desh ke logo mein ekta me anekta pardarshit karta hai ?,1
facebook_corpus_msr_340640,Zyada log pahunch jane se Pakistan haar maan lega kya?? Tum log ki wajah se aaj Government itni azadi se maje le rahi hai. Koi sawal krne wala nhi koi awaz uthane wala nhi. Kyunki tum free ke supporter ho unke tarf se puchhne walo  ko galiyan dene  ke liye.  Bhai sidhi baat samjho Jo marr rahe hain wo kisi ek dharm ke nhi wo sab hamare bhai hain. Galat ko galat kehna sikho.,1
facebook_corpus_msr_340641,mein bhi wahi kah raha hu galat ko galat manna chaiye  . sahi ka support karo .,1
facebook_corpus_msr_340642,To kya Modi Govt ke Ghor  Ninda se santusht ho tum? Khush ho gaye Bhagwan ne ninda kr diya ab sainiko ki atma ko badi shanti mil gayi hogi? Yaar maan kyun nhi lete ki ye sarkar har Morche pe fail ho rhi hai.,1
facebook_corpus_msr_340644,Ab tak mujhe modi pe garw ho raha tha........ lekin sale kahi dub ke mar bhosdi ke dam h to mujhe pakistan bhej akele kafi hu un mullo ko maut ke ghaat utarne ke liye,1
facebook_corpus_msr_340648,Acha to pir badar pe ajana koi our tabadila na karna teek he kaee apke bi maa ka hart attack ma ojae,1
facebook_corpus_msr_340651,Ham sine pe waar karte h tum log ki tarah darpok nahi salo tum logo ke liye hamare hindustan ke musalman hi kafi h,1
facebook_corpus_msr_340654,पुलिस पे हमला फ़ौज पे हमला.नक्सलवाद बढ़ रहा है पाकिस्तान डर रहा है कुल्भुशण मर रहा है कश्मीर जल रहा है मीडिया पिँघल रहा है......  देश बदल रहा है.,1
facebook_corpus_msr_340656,"Deshdrohi ho mtlb
Mr jao tm  log
Tmlog k bina desh accha rhega
Tmlog k bkwas jaan k bdle jawano ki jaan jyada valuable h
Tmlog ko mar k jawan wapas le aate na to kb k tm log mr chuke hote smjhe
Gaddar kahi k
Sale aaj bhi dharm 2 kr rhe h",1
facebook_corpus_msr_340657,Naksalwadi bhi hum hi log hai kya be. Humko deshdrohi bolne se pehle khud ko dekho kya kiya aaj tak desh ka liye.,1
facebook_corpus_msr_340658,Tumne aajtak me desh ke liye kya kiya tumhara koi sahyog hai to batai siva fb me line likhne ke.,1
facebook_corpus_msr_340661,Maire punjab k veer jawan ko maira sat sat naman jai hind bhagwan aap ke aatma ko shanti de,1
facebook_corpus_msr_340662,"ऐ मेरे भाई,मेरे ख़ून का बदला ले ले..
हाथ में रोज़ ये तलवार नहीं आयेगी..!
श्रद्धांजलि 💐🇮🇳 जय हिन्द @adgpi
#BadlaLo",1
facebook_corpus_msr_340663,"कितनी अजीब बात है कि एक काल्पनिक केरेक्टर बाहुबली की मौत का राज जानने के लिए पूरा देश थिएटरों पर उमड़ा पड़ा है ।काश कि इतने लोग मिलकर सरकार के सामने खड़े होकर यह पूछते कि बताओ आतंकवादी और नक्सलवादी हमारे फौजियों को कैसे मार  रहे हैं, तो देश की तस्वीर ही बदल जाती ।",1
facebook_corpus_msr_340664,Vote ke age modi 20 sar la raha tha fik kiya hua modi ko. ek on feku Hai Modi,1
facebook_corpus_msr_340665,Salute paramjeet sir modi G kuch action lo inke harkato ko dekh kar nahi to apse bharosa uth jayega hamara ye pure desh ki awaj hai,1
