Unnamed: 0,_id,Text,task_1,task_2,Label
1076,60c5d6bf5659ea5e55def7d5,@netsecfocus @RegGBlinker @UK_Daniel_Card @SerialPwny You still sockless? Sweaty feat motherfucker!,HOF,PRFN,1
4902,60c5d6bf5659ea5e55def8bb,@max_pma full kit wanker,HOF,PRFN,1
4165,60c5d6bf5659ea5e55defc63,@ChaseGiunta You son of a bitch.,HOF,PRFN,1
4140,60c5d6bf5659ea5e55defca4,its shameful even big boss winner @sidharth_shukla knew the truth . #ModiResign #ModiKaVaccineJumla #RohitSharma #jumma_mubarak #IStandWithSiddharth https://t.co/dIM5MtdQto,HOF,HATE,1
173,60c5d6bf5659ea5e55def1bb,yall be on here arguing rap with accounts that didn’t know who pimp c was til views,HOF,PRFN,1
3154,60c5d6bf5659ea5e55df049e,"@BeebsyMcA Dr John was very rude and surprisingly diva-ish. Friend of mine worked closely with Jimmy Carr at a gig in Cambridge and refused to do so again at a later date, giving her reason as ""he's a wanker.""",HOF,PRFN,1
3546,60c5d6bf5659ea5e55def37e,Modi government is so insensitive towards frontline staff workers. Life of pilots ignored. Sad. @SimmiAhuja_ @VidyaKrishnan @srivatsayb @PriaINC @sujitsingh__ @SpiritOfCongres #ModiAbandonedIndia #ModiResign #ResignModi #ModiMadeDisaster #ModiMustResign #ModiHataoDeshBachao https://t.co/smk4PAi12s,HOF,HATE,1
1916,60c5d6bf5659ea5e55defd32,Motherfucker with a badge and a gun,HOF,PRFN,1
3755,60c5d6bf5659ea5e55deffab,"What a Hipocracy &amp; banana republic India being made to be by Modi ... Pfizer Biontech vaccine is used world over example Singapore , Australia, Canada Newzealand .. but not given approval in India ...u shd be ashamed @PMOIndia @rashtrapatibhvn #IndiaCovidCrisis #ModiResign",HOF,HATE,1
3562,60c5d6bf5659ea5e55def5d0,"Participated in the Mandal level Zoom baithak of Kulabira, Jharsuguda protesting #BengalViolance. We condemn such act by @AITCofficial and @MamataOfficial ji. This is undemocratic. #BengalBurning https://t.co/PyS3ODBDSr",HOF,HATE,1
436,60c5d6bf5659ea5e55def3ac,@Bababooeyye Okay I'm not someone who wants to fuck the discord logo turned into an anime girl but...,HOF,PRFN,1
2796,60c5d6bf5659ea5e55df033a,@manoramaonline Shame on people who are still supporting  her... including Manorama. keeping MUM #ArrestMamata #BengalBurning  #BengalViolence https://t.co/o7lXp6nYZW,HOF,HATE,1
2507,60c5d6bf5659ea5e55df030b,"@VMBJP @BJP4Bengal @BJP4India @narendramodi @JPNadda @AmitShah @DilipGhoshBJP @RahulSinhaBJP Sir @VMBJP  Why did not do a #Dharna over there today to bring peace, why you ran away like a #coward ?  It is very shameful for the country.  #BengalViolence #BengalBurning 77 MP in #2024LokSabha only. https://t.co/GVkywx4iTB",HOF,HATE,1
305,60c5d6bf5659ea5e55def34b,flights b fucking my ears upppp. can’t hear a got damn thing,HOF,PRFN,1
153,60c5d6bf5659ea5e55def178,"@BBGRichie Heydon Hewit is a prize 🏆 dildo that's why his show has gone tits up, he hates David icke but gives no reason, why, what a dick head, even his smug face makes me want to punch him in his face",HOF,PRFN,1
2380,60c5d6bf5659ea5e55df01ee,i want to bite a dick,HOF,PRFN,1
1939,60c5d6bf5659ea5e55deff88,"@PaulJE3 Bloody hell, no way 😔",HOF,PRFN,1
4987,60c5d6bf5659ea5e55defa3e,fuck all the way off https://t.co/4ghMimTSny,HOF,PRFN,1
2021,60c5d6bf5659ea5e55deff54,"@chimmycrib my pimp is in your pfp, why? https://t.co/Oz1VCvgXuU",HOF,PRFN,1
1062,60c5d6bf5659ea5e55def73d,"Modi has failed to govern, leading to complete ruin of the country.  Modi should resign.#ResignPMmodi....",HOF,OFFN,1
2879,60c5d6bf5659ea5e55def2c9,"Last night playing chess I took their queen AND their rook without sacrificing anything and the guy asked for a DRAW. Galling. The bloody nerve. Resign, bitch https://t.co/z4u5ZTJNI9",HOF,PRFN,1
4017,60c5d6bf5659ea5e55defbe2,"I for one appreciate that @bigjimmurray is ""just here to make dick jokes and make people laugh."" God's work, really.",HOF,PRFN,1
3713,60c5d6bf5659ea5e55deff0c,@mrcollins1986 @mylestaylor8 Couldnâ€™t win either way poor bastard ðŸ˜‚ðŸ˜‚,HOF,PRFN,1
4680,60c5d6bf5659ea5e55defa64,@ClayEnos Lmao they treat Snyder like shit. Fuck them,HOF,PRFN,1
202,60c5d6bf5659ea5e55def1e2,BITCH WHAT IN THE FUCK ARE THE KIDS DOING WITH A WHOLE ASS WAGON SLAMMING THROUGH FENCES LIKE THST,HOF,PRFN,1
4333,60c5d6bf5659ea5e55defcd4,@vomitsciencephd â€œ[Liver and beans? There is no chance this wanker is about to say he paired it with anything but some basic-ass merlot.]â€,HOF,OFFN,1
4946,60c5d6bf5659ea5e55def9ff,Watch this dude pull all sorts of crazy pussy from being infamous along with bodybuilding and being bold about his weirdness. https://t.co/q1gCT5JjYR,HOF,PRFN,1
3693,60c5d6bf5659ea5e55df0056,"Yes..Dam sure.. this government politicians as official arrogance, hyper-nationalism,Â populism and an ample dose of bureaucratic incompetence have combined to create a crisis... #Resign_PM_Modi #changebjp https://t.co/fIwYCujADa",HOF,HATE,1
325,60c5d6bf5659ea5e55def3a3,@LeeJohnson65 @Redcherry311 @Jessicam6946 @CarolynEvertso1 And tRump talked about Matt Gaetz's 17 year old hooker. Q is the 17th letter in the alphabet so Q KNOWS tRump was talking to them.  All so clear.,HOF,PRFN,1
3857,60c5d6bf5659ea5e55df00d1,@narendramodi @MamataOfficial i don't like BJP. But she is celebrating the victory with violence which is disgusting. VICTORY WITH CONSEQUENCE OF LIFE IS NO VICTORY AT ALL. âœŒâœŒâœŒ #MamtaBannerjee #BengalBurning #BengalViolence,HOF,HATE,1
1820,60c5d6bf5659ea5e55defdbd,fuck off go pay attention to this idc how bad it is https://t.co/qJRA51z4Lc,HOF,PRFN,1
4426,60c5d6bf5659ea5e55defd45,"Happy pride month, especially to those who have never felt safe enough to be open about themselves. A big ""fuck you"" to anyone who needs to ""process"" you being who you are.",HOF,HATE,1
3499,60c5d6bf5659ea5e55def328,This is our govt. Pathetic. #india #ModiResign #ResignModi #OxygenShortage @rihanna @GretaThunberg @nytimes @australian @guardian @AJEnglish https://t.co/0uEyleFHQZ,HOF,HATE,1
4884,60c5d6bf5659ea5e55def6d3,Where do these assholes come from really? What even makes them spew shit like this and get away with it? They represent the Central Government and this is Narendra Modi's stance? #ResignModi https://t.co/2cD4g77gHz,HOF,OFFN,1
1467,60c5d6bf5659ea5e55defba8,"@ShashiTharoor Hey Mr Tharoor, Look this @BJP4India leader called @RahulGandhi was hunting(votes) while Indians were suffering &amp; dyeing of #ChineseVirus . What a shameless leader he is right na. https://t.co/LAv6ybnyD1",HOF,OFFN,1
4879,60c5d6bf5659ea5e55defa5e,@MickeyBlowtorch I've been frustrated by this commercial since I've first scene it. The bitch ignores her bloody child while having a ball playing with tlher cat. Hits way to close to realty for a lot of parents who ignore their kids.,HOF,PRFN,1
4942,60c5d6bf5659ea5e55def977,"@MJALSHRIKA @Tejasvi_Surya Thirdclass politics is being playing by BJP in India...They don't have to do any development. They are just for Enjoying the People dying with hunger, unemployment &amp; This Pandemic like Corona...Very shame #DiaperSuryaExpose",HOF,HATE,1
2492,60c5d6bf5659ea5e55df020a,@Zoros_Bitch everything normal then boom bloody law must horny,HOF,PRFN,1
5078,60c5d6bf5659ea5e55def0fe,@HuXijin_GT Idiot....U are selling it not donating it...... So f*** 0ff . Bloody #chineseVirus,HOF,OFFN,1
4615,60c5d6bf5659ea5e55def52b,"The #Wokeists are blind &amp; deaf to these horrors , while the Phoren NGOs , howl &amp; Scream at every internal act of India . Bloody #WokeCoke . #China #Wuhanvirus , destroyer of Universe .. https://t.co/DxzJPml1wG",HOF,OFFN,1
2800,60c5d6bf5659ea5e55df038e,"This government has done crime against humanity. The delay is unprecedented,  it clearly indicates incompetent governance &amp; lack of apathy.   #ModiKaVaccineJumla https://t.co/mdtkjMhCr4",HOF,HATE,1
1998,60c5d6bf5659ea5e55deff23,@KYonZin_ If u have the  balls u bitch! Text me! Guys don’t trust this bitch it’s jus one side of the story!!! She’s creating sympathy from everyone it always takes two hands to clap! Ping me will tell yall what’s happening! U bloody Mf bitch,HOF,PRFN,1
1723,60c5d6bf5659ea5e55defe41,@MJALSHRIKA #OxygenChorIndia  #ResignModi #IndiaFightsCorona #Resign_PM_Modi Our Nation is perishing. The people have been deceived. The great country of india is now degraded by many accusations. The Modi Government is fully responsible for this.,HOF,HATE,1
1685,60c5d6bf5659ea5e55defe47,"*steaks*  Fuck you, autocorrect.  Take it up with English, not with me.",HOF,PRFN,1
3521,60c5d6bf5659ea5e55def44d,#SpinelessBJP fascist lady is a danger for democratic principles.... how shameless her goons butchered people who voted against her and then through some sold out news channels she is giving interview... saying she had no idea about what happened... #ArrestMamata #BengalBurning,HOF,HATE,1
4909,60c5d6bf5659ea5e55def9c8,@gurgavin Coke and hooker,HOF,PRFN,1
894,60c5d6bf5659ea5e55def72c,When desperately needed lockdown you can't. And Implemented when not needed it that's all sudden. Show off. Your decisions all are making suffer Poor.  #ResignModi  #Resign_PM_Modi,HOF,OFFN,1
4102,60c5d6bf5659ea5e55defadc,"@WOLF_Financial The Worst! I had a boss that would say ""you don't have to work on Saturday but I will be here at the office"" in the most passive aggressive way possible. Fkn Dick head.",HOF,OFFN,1
327,60c5d6bf5659ea5e55def3aa,"China is insulting India's death due to Chinese virus on social media and we Indians wait for the launch event of Oppo, Vivo, Redmi, Xiaomi's and IQOO mobiles.   @China_Amb_India  @globaltimesnews @HuXijin_GT #ChineseVirus #WuhanVirus Very shameful thing by Chinese Goverments https://t.co/Uw0FSFac68",HOF,HATE,1
1018,60c5d6bf5659ea5e55def9ce,What a twat. (rhymes with bat) https://t.co/Y1f5zKCF4C,HOF,PRFN,1
2764,60c5d6bf5659ea5e55df04bc,"I will blame congress and its political failure in last union  election leads us to this devastation what india is facing now,   pandemic can happen, its nature, but it should not man made, this is what india is facing.   @RahulGandhi #Congress #democracy  #ModiKaVaccineJumla",HOF,HATE,1
2485,60c5d6bf5659ea5e55df019b,"@RahulGandhi If you and media and lower the panic through TV and social media , no one will need to reach out to mental experts. But the way we are showing only dying patients - it is making everyone believe that they will die if they get #ChineseVirus",HOF,HATE,1
733,60c5d6bf5659ea5e55def6b0,Bloody. Hell. https://t.co/8a4pltsSor,HOF,PRFN,1
3082,60c5d6bf5659ea5e55df046a,"@InuKishu Whereâs the make money vote, fucker.",HOF,PRFN,1
2320,60c5d6bf5659ea5e55df01ea,"Old India was the one where when you had the right to agreed/disagree with the government as a citizen of democratic country, but in new India, you are labeled as anti nationals and terrorist if you disagree with the government!  Such a shame! #ElectionResult #ResignPMmodi",HOF,HATE,1
4290,60c5d6bf5659ea5e55defe4b,"@jazmataz3 @joehiggens3 @andrewDC_ There's a difference between ""I went on a date"" and ""I'm taking a lot of dick"" If you don't understand healthy boundaries then you probably shouldn't be doing either.",HOF,OFFN,1
1850,60c5d6bf5659ea5e55defd20,#OxygenChorIndia  #ResignModi #IndiaFightsCorona #Resign_PM_Modi Our Nation is perishing. The people have been deceived. The great country of india is now degraded by many accusations. The Modi Government is fully responsible for this.,HOF,HATE,1
3019,60c5d6bf5659ea5e55df0427,Jst we know 2 cry on the lynches done by the #goons in #Bengal . If u R considering urself a secular and well educated being silent.die of shame. nearly one 1lakh #Hindusinbengal forced to flee away of their own houses.. shame on ur #Secularism #BengalBurning  @AmitShahOffice hlp,HOF,HATE,1
2153,60c5d6bf5659ea5e55deffdb,"@auxtin_ilu @kinghills42 @Ekitipikin Twat ....go and meet her face to face insult her keyboard warrior yenyenyen... She's in her multi-millions made for life, dey here dey cry cut one... Bye sissy",HOF,PRFN,1
1437,60c5d6bf5659ea5e55defb20,"Getting a gas station chicken dog for lunch, cause I'm fancy like that, I started to drop it &amp; tossed it when I tried to catch it. As it was careening though the air across the place, I thought, yeah, this is why I'm a smooth motherfucker",HOF,PRFN,1
3476,60c5d6bf5659ea5e55def4cd,@Swamy39 We have already lost to them by this #biowar #WuhanLab #wuhanvirus it's so sad to see that our @DefenceMinIndia @adgpi did not investigate on it to decide was it a fact r not... So sad... @PIB_India,HOF,HATE,1
4136,60c5d6bf5659ea5e55defbc9,@Hendrover @tfalex1892 Again net spend is bollocks He spent 10m on Ritchie 10m on Gayle and 20 odd million on Alimiron. He spent money just because he sold a few players doesnt change that. If Bruce was to sell Saint Maximin his net spend would go down,HOF,PRFN,1
399,60c5d6bf5659ea5e55def476,So Called Termites ahead in Scientific research and development👍 🔥AAA Modi you have destroyed Indian scientific research from its foundation .. Really India in shamshan Enough is enough get lost #Resign_PM_Modi @rssurjewala @radhacharandas @Radhika_Khera https://t.co/P2ihzEVLSc,HOF,OFFN,1
4171,60c5d6bf5659ea5e55defb54,*spits tea* maybe YOU should work on homophobia in WHITE spaces. FUCK. https://t.co/cGN9EjsoQ0,HOF,PRFN,1
109,60c5d6bf5659ea5e55def2c6,pink pussy latte,HOF,PRFN,1
4962,60c5d6bf5659ea5e55def761,"Till now We have lost 2 bread earners in the family because of nt getting oxygen &amp; bed, 2 more battling for life without getting an ICU bed &amp; Medicines, itâ€™s a COVID Murder by the govt, they murdered. #ResignModi #Resign_PM_Modi youâ€™re an inefficient uneducated person killing ppl",HOF,OFFN,1
708,60c5d6bf5659ea5e55def62a,@sithshailar Imo DeSaad there is too creepy and not looking like someone who is planning on overthrowing everyone. Snyder’s design is a good mix of creepy and someone who looks like an asshole,HOF,PRFN,1
3547,60c5d6bf5659ea5e55def383,@andysixone Proper wanker,HOF,PRFN,1
511,60c5d6bf5659ea5e55def393,"@DamitaRiah Damn that’s hot as fuck, where do you live?",HOF,PRFN,1
2083,60c5d6bf5659ea5e55deff32,@BNightengale Son of a bitch.,HOF,PRFN,1
1962,60c5d6bf5659ea5e55deff9f,@Optus trying to call with my bloody wife but you're wifi is being a bitch optus on deez nuts,HOF,PRFN,1
5008,60c5d6bf5659ea5e55def9a6,Dear coworkers. If I donâ€™t fuck with you outside of work I could care less about what you did this weekend. Letâ€™s get this meeting started now. https://t.co/GcQUz5B1xl,HOF,PRFN,1
206,60c5d6bf5659ea5e55def24c,Baaah baaah motherfuckers.                   🐑 🐑 🐑  Stoked to be registered for my first jab!   #CovidVaccine #VaccineRegistration #VaccinesSaveLives #CanadaVaccineRollout https://t.co/HhBEZfyliz,HOF,PRFN,1
2025,60c5d6bf5659ea5e55deffe1,"LW deserves no respect nor trust nor dignity. They are the filthiest form of life, pathological violent who will use any tragedy/ conflict for their own intrest at a time when people are dying from chinease virus these worms exacerbated. Curses upon them! #BengalBurning https://t.co/v4BdVHGeYs",HOF,HATE,1
1926,60c5d6bf5659ea5e55defe21,3ndeir heyyy Part-time whore reporting for duty🤝🏾 https://t.co/YY1reQfucs,HOF,PRFN,1
339,60c5d6bf5659ea5e55def387,"@MahuaMoitra This is what they do lie,lie and lie endlessly. Shame on the bhakts who haven’t had the realisation yet #Resign_PM_Modi #ModiMadeDisaster",HOF,HATE,1
1862,60c5d6bf5659ea5e55defe6d,This is how you kill Americans.  Fox News brazenly escalating its cynical experimentation with #CovidVaccine misinformation...  ..just as community immunity slips from our grasp. https://t.co/bNIiDOBMTW,HOF,HATE,1
4292,60c5d6bf5659ea5e55defe5d,What is Happening Modi Ji ?? Hindus Are Being Killed Brutally !! And what The Fucking your Are Doing !!! Dear Hindus wake Up! Watch This -https://t.co/oEAv9PJkQL #BengalBurning #JagoModiJago #JagoHinduJago,HOF,OFFN,1
788,60c5d6bf5659ea5e55def6ca,"@RustyBUCKETS321 Bro why the fuck are there so many people who choose to genuinely get themselves pain over an issue that doesn't even involve them, if someone of the same sex fucks then why does it matter to them, they're not doing it sitting on his fucking head. Motherfucker fuck you!(to Yuri)",HOF,PRFN,1
110,60c5d6bf5659ea5e55def2c7,@BillGates Keep your fucking #ChineseVirus formula with you. Better insert it in your arsehole. We never asked for it. Now Fuck Out. https://t.co/GXGdPKsX6j,HOF,OFFN,1
692,60c5d6bf5659ea5e55def692,sadboi manipulative motherfucker y'all are disgusting,HOF,PRFN,1
4562,60c5d6bf5659ea5e55def5cd,Herbalism shop Torrevieja Told that if he wants to confront me and I know for sure he won't do because he's simply a bloody motherfucker son of the ugliest bitch ever lived in this planet.... Hey bloody mother f***** I'm not going to repeat this all night come to San Pascual 206 https://t.co/UCV9adjrMG,HOF,PRFN,1
3680,60c5d6bf5659ea5e55deffc0,"@quranandbibleb1 @AlFinlandi Stop begging for sympathy, Abdool donkey, you son of a mutâ€™ah. Now letâ€™s get back to the topic at hand, what exactly is your point with all this â€œspeakerâ€ business?",HOF,OFFN,1
4390,60c5d6bf5659ea5e55defe20,@ExSecular @narendramodi How Indiaâ€™s vaccine drive crumbled and left a country in chaos due to a incompetent govt led by a insensitive person. #Resign_PM_Modi https://t.co/bZG4PwbLQy,HOF,OFFN,1
2609,60c5d6bf5659ea5e55df02a0,Please mr. Modi resign you should resign you are incompetent and not able to run our country you have completely failed in all aspects. please resign for the betterment of Indian people. #ResignModi #ModiMadeDisaster #ModiHataoDeshBachao,HOF,OFFN,1
3971,60c5d6bf5659ea5e55def875,"#BengalBurning #Modi Who is preventing you from being Gopal Patha Ji? Cowards, stop displaying your fake consolation!!! There is only one thing you can do now, which is to wait for another Gopal Patha to appear and save you.",HOF,OFFN,1
3600,60c5d6bf5659ea5e55def5f4,@Dream Itâ€™s not pride month dick head letâ€™s celebrate this day for another reason to respect the people that put their lifeâ€™s on the line but hey you admitted to cheating so Iâ€™m guessing your only saying this to get some more people to support you,HOF,PRFN,1
4629,60c5d6bf5659ea5e55def856,There is no need such an election in India in which thousands are to be killed. Useless #ElectionResults2021 What is the benefit of creating a government that cannot save the lives of peoples in Corona Pandemic? Shame Assassin Modi. #ExitModi #ResignPMmodi @JVSinghINC https://t.co/9kj8OqHXpE,HOF,OFFN,1
5095,60c5d6bf5659ea5e55def11d,Herbalism shop Torrevieja Told that if he wants to confront me and I know for sure he won't do because he's simply a bloody motherfucker son of the ugliest bitch ever lived in this planet.... https://t.co/OKKcYKjOVV,HOF,PRFN,1
610,60c5d6bf5659ea5e55def615,should i... post my pussy perhaps?,HOF,PRFN,1
1885,60c5d6bf5659ea5e55defdda,This Pathetic @narendramodi and his Nincompoop Ministers are causing major embarrassments to Indians worldwide.  Excerpt: US Embassy Officials complained “no help coming in from the government” and added that they do not know whom to contact during emergencies.  Just #ResignModi. https://t.co/LinhURmMW4,HOF,OFFN,1
3176,60c5d6bf5659ea5e55df04c5,@Sivakis30408576 Idiot we are not behind your Supreme leader @narendramodi is behind us.. #ModiKaVaccineJumla #ModiResign  #ModiResignOrRepeal,HOF,OFFN,1
3456,60c5d6bf5659ea5e55def42b,"@mjpcuervo One extra fat bastard ordered ðŸ‘don't worry, there's no chance of bumping into me anywhere, let alone a stone circle - unless I've been kidnapped and it's a 'Wicker Man' type situation.",HOF,PRFN,1
2822,60c5d6bf5659ea5e55df039e,@iRaviTiwari I demand #ResignPMmodi  are you stand for people in India ? I'm against what ever is happening in Bengal I demand culprit should get punishment. I stand for all human beings 🙏 and against @PMOIndia  @narendramodi because he does not care about human lives in India 🙏 JAI MAHADEV,HOF,OFFN,1
