Unnamed: 0,_id,tweet_id,Text,task_1,task_2,Label
2316,60c5d7495659ea5e55df10f3,hi_hasoc_2021_2316,कोविड हो जाने के कितने दिन बाद वेक्सिन लेनी चाहिए? किस प्रकार की सावधानी बरतनी चाहिए? कोविड क्वोरनटिन के तुरंत बाद वेक्सिन लेनी चाहिए? इसका जवाब आपके पास हो तो आप बता सकते है। #COVID19 #IndiaCovidCrisis  @ICMRDELHI @TwitterIndia @TwitterRetweets @Twitter,NOT,NONE,0
4829,60c5d7495659ea5e55df0a67,hi_hasoc_2021_4832,@ndtvfeed @ndtv मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
543,60c5d7495659ea5e55df08d2,hi_hasoc_2021_543,Who are you to ask ?? Why central government will reply you ?? What is your initiative to improve the situation ??  Don't play with public sentiments.   #BengalBurning #बंगाल_में_राष्ट्रपति_शासन_लगाया_जाए #बंगाल_कश्मीर_बन_गया  #BengalViolence https://t.co/7UzkJj8XtO,NOT,NONE,0
3143,60c5d7495659ea5e55df1654,hi_hasoc_2021_3143,"बंगाल में हत्याएं हो रही,  और उधर हमारी भाजपा ए.सी. कमरे में धरना दे रही।  तो बोलो चप्पा चप्पा भाजपा।।। 😊 #spinelessmodi #spinelessbjp #JPNadda #AmitShah #BengalBurning https://t.co/6Gjb1ufrDV",NOT,NONE,0
2646,60c5d7495659ea5e55df1397,hi_hasoc_2021_2646,मोदी नहीं तो कौन?? 🤔🤔  #ModiGovtSeNaHoPayega #ModiKaVaccineJumla  #ModiAbandonedIndia https://t.co/76Uzs1hJhn,NOT,NONE,0
3977,60c5d7495659ea5e55df1a3f,hi_hasoc_2021_3977,गर्मी का मौसम है कृपया अपने वाहन चलाने से पहले ये जरूर देख ले कि कही कोई जानवर आपकी गाड़ी के नीचे सो तो नही रहा। 🐕🐶🐈 https://t.co/ztcLgQcb5Z,NOT,NONE,0
118,60c5d7495659ea5e55df0632,hi_hasoc_2021_118,@surajsh08483653 I always said that कि जे सब ममता जी की चुनाव के पहले बंगाल के हिंदुओं को चुटिया बनाने की चाल थी। एक इस मात्र केस को आधार बना कर कितनी हिंदू लड़कियों को मुस्लिम बनाया गया होगा...,NOT,NONE,0
296,60c5d7495659ea5e55df05bb,hi_hasoc_2021_296,"Covid-19 की शुरुआत से पहले वुहान के मार्केट में बेचे गए थे हजारों जिंदा जानवर, रिपोर्ट में खुलासा https://t.co/LdRfCn8m35",NOT,NONE,0
3713,60c5d7495659ea5e55df1b41,hi_hasoc_2021_3713,रोहित सरदाना का शव कोविड पॉज़िटिव होने के बावजूद उसके गांव कुरुक्षेत्र भेज दिया जाता है। शहाबुद्दीन साहब की रिपोर्ट नेगेटिव होने के बावजूद भी आखरी दीदार का हक़ परिवार से छीनकर जनाज़ा सिवान नही भेजा जाता। ये है असली इस्लामोफोबिया 😡 #Islamophobia_in_india  #JusticeForShahabuddin,NOT,NONE,0
700,60c5d7495659ea5e55df073d,hi_hasoc_2021_700,5 ट्रिलियन की #Economy का सपना दिखाने वाले आपको #वैक्सीन नहीं दिलवा पा रहा है। #ModiKaVaccineJumla https://t.co/mVwn8aRsj2,NOT,NONE,0
3521,60c5d7495659ea5e55df1987,hi_hasoc_2021_3521,@PypAyurved कया आप मोदी जी के लिए ये वाला टोनिक बना सकते हैं। आप की कृपा होगी।  #नरेंद्र_मोदी_ग्लोबल_पप्पू_है #Resign_PM_Modi  #ModisCrimeAgainstIndia https://t.co/obNwW4T5qU,NOT,NONE,0
3185,60c5d7495659ea5e55df1697,hi_hasoc_2021_3185,रोहित सरदाना कोविड पॉजिटिव थे उनकी डेड बॉडी उनके शहर जाने की परमिशन दी जा सकती है...  मगर बिहार के पूर्व सांसद मोहम्मद शहाबुद्दीन जिनकी रिपोर्ट नेगेटिव थी... उनकी डेड बॉडी ना सिवान जाने दी गई ना परिवार को दी गई!!  क्यों??? #JusticeForShahabuddin #JusticeForShahabuddin,NOT,NONE,0
240,60c5d7495659ea5e55df059e,hi_hasoc_2021_240,#NoVoteForBJP  #NoVoteToBJP  #BoycottBJP #GoBackModi #PoMoneModi  #मोदी_परत_जा #नहीं_चाहिए_भाजपा  #BJPHataoDeshBachao  #BJP_भगाओ_देश_बचाओ #SuperSpreaderModi #ModiDisasterForIndia  #ResignModi #Resign_PM_Modi  #VaccineRegistration  #cowinregistration #Vaccine_और_MSP_दो https://t.co/Nu8BpMmlNA,NOT,NONE,0
3103,60c5d7495659ea5e55df157b,hi_hasoc_2021_3103,कोरोना के आपातकाल पर रिपोर्टर परिमल कुमार की चंद पंक्तियां  #IndiaCovidCrisis https://t.co/r8TYDA0061,NOT,NONE,0
1771,60c5d7495659ea5e55df0e69,hi_hasoc_2021_1771,"@qarisohaibrjd ""शेर का एक दिन, गीदड़ के हज़ार सालों से बेहतर है"" - हज़रत टीपू सुल्तान (अलैरहमा) #JusticeForShahabuddin",NOT,NONE,0
1601,60c5d7495659ea5e55df0ebb,hi_hasoc_2021_1601,Cummins_O_Cummins...  #ResignHarshvardhan #Resign_PM_Modi #कृषि_कानून_रद्द_करने_पड़ेंगे #रोजगार_नही_तो_सरकार_नही https://t.co/c3TT4bkIKY,NOT,NONE,0
3577,60c5d7495659ea5e55df1993,hi_hasoc_2021_3577,"आक से 18+ के लोगो को कोरोना का टीका लगना शुरू ""सिर्फ TV पर""  #CoronaVaccine #ModiKaVaccineJumla",NOT,NONE,0
6079,60c5d7495659ea5e55df18ae,hi_hasoc_2021_6084,@nehrujee_ @RoflEpicDon @StandwithShruti @IncNobody @PapitaFokat @Jhon__The__Don_ @babamastram @Bjp4Parody @Anjana_Modi_ @Amrk93 मोदी तुम इस्तीफा दो हम तुम्हारे साथ है #ResignModi  #Resign_PM_Modi  #ModiHataoDeshBachao https://t.co/spsvPTov8W,NOT,NONE,0
3696,60c5d7495659ea5e55df1a85,hi_hasoc_2021_3696,देश को corona से मरने के लिए छोड़ देने के बाद भी पार्टी नहीं जीत पायी है । घमंड और अहंकार की बली तो होनी ही थी पर बेचारी जनता और डाक्टर बिना oxygen के मरने मजबूर। #Resign_PM_Modi #ElectionResults2021 भक्तों का तर्क देख हँसी आती है । यही होता है जब पार्टी से बड़ा इंसान बना देते हो,NOT,NONE,0
3298,60c5d7495659ea5e55df1717,hi_hasoc_2021_3298,"@brand_maratha TMC कि जीत पर वही लोग हंस रहे हैं जो पृथ्वीराज चौहान, राणा प्रताप, शिवाजी,भगत,सुखदेव, चंद्रशेखर आजाद, राजगुरू की #मौत पर हंसे थे ! सिर्फ पिढी बदली है ! #ShameOnMamata  #BengalBurning",NOT,NONE,0
2640,60c5d7495659ea5e55df1319,hi_hasoc_2021_2640,Prayers for India 🙏🏽  भारत के लिए प्रार्थना bhaarat ke lie praarthan #IndiaCovidCrisis,NOT,NONE,0
1626,60c5d7495659ea5e55df0eb8,hi_hasoc_2021_1626,"आप हमारे MP थे , MP रहेंगे  बहुत दुःख है कि आपको  सिवान नहीं आने दिया गया!😢  कोई बात नहीं हम सबर् कर लेंगे!  MP का जगह तो दिल्ली में ही होता है! और हम-सब का MP दिल्ली में ही सो रहा है 😭😢😰  #MISSYOUSHAHEB #JusticeForShahabuddin  #westandwithosamashahab",NOT,NONE,0
3053,60c5d7495659ea5e55df15ba,hi_hasoc_2021_3053,यूपी: कानपुर  #योगी_झूठा_है  बोल रहा है सब चंगा सी फिर ये क्या है  #देखिए_वीडियो   #UPCongressHelpDesk #UPGovt   #ModiKaVaccineJumla https://t.co/0EAHh9LWhm #25सांसद_लापता_है,NOT,NONE,0
721,60c5d7495659ea5e55df083c,hi_hasoc_2021_721,#ममता_खूनी_है   #IsupportModi   #राष्ट्रपति_जी_बंगाल_संभालो #CruelMamata #BengalBurning #ModiGovtSeNaHoPayega  Before Election         After Election          Hindu &amp; Muslim              Hindus https://t.co/lueZc4AVUg,NOT,NONE,0
3349,60c5d7495659ea5e55df17eb,hi_hasoc_2021_3349,किसपे विश्वास करे अब। #ModiKaVaccineJumla https://t.co/D9Vo9jEPog,NOT,NONE,0
3493,60c5d7495659ea5e55df1d6e,hi_hasoc_2021_3493,"देश आज महिला शशक्ति पे जोर दे रहा है, लेकिन हमारे up बिहार में भोजपुरी संगीत के नाम पर फूहड़ गाने लड़कियों के नाम पर गया जाता है।कितना दुख होता है किसी परिवार को जब उसकी बहन बेटी के नाम से फूहड़ गाने बजते हैं। कृपया इसपे सोचकर उचित निर्णय ले🙏🙏 @officecmbihar  @myogiadityanath",NOT,NONE,0
4226,60c5d7495659ea5e55df1be0,hi_hasoc_2021_4226,आज के समय मे पशु का इलाज करवाना मतलब स्वयभगवान को बुलाना जो नामी सरकारीडॉक्टर हजारो की तनखा उसके बाद हजारो रुपये  लेते इलाज के उसके बाद भी कोई गरीबआदमी उनको बुला नही पता है कोई फोन लगाए तो वो बोलते एक जानवर के लिए मे नही आ सकता @JagdishDevdaBJP  @ChouhanShivraj  @OfficeofSSC,NOT,NONE,0
3171,60c5d7495659ea5e55df14dd,hi_hasoc_2021_3171,#ModiKaVaccineJumla जुमले वाले चले थे दुनिया को कोरोना से बचाने.. 1500000 जुमला था.. रामराज्य जुमला था... बेटी बचाओ.. trillion की economy.. रोजगार शिक्षा बस जुमले थे..  हुतिया बनाना असल mudda tha..,NOT,NONE,0
667,60c5d7495659ea5e55df089a,hi_hasoc_2021_667,"@UPPCLLKO @ptshrikant कॉलोनी अवैध है तो नगर निगम वहां से हाउस टैक्स कैसे वसूल कर रहा है ?  और हाउस टैक्स वसूल करने के लिए उसे LDA का प्रमाणित मानचित्र क्यों नहीं चाहिए? इस समस्या को विभाग नहीं सुलझा सकते ,इस समस्या को सरकार ही सुलझा   सकती है।",NOT,NONE,0
